label,id,date,channel_id,message,views,image
3,650,2023-11-19 20:09:37+00:00,1911711373,"🔥 📈 PUMP RESULT : 3,750 . 00 % OFFICIAL PUMP RESULTS : Coin : WTN / USDT Low : 0.0002 High : 0.0077 Peak Gain : 🙂 3,750 . 00 % 🙂 Today we pumped the coin WTN , and absolutely smashed our target again , shooting the coin to the moon upwards of 3500 % ! That was a truly beautiful pump 😍 Massive congratulations everyone once again got another successful pump - This is just normal in the life of Crypto Pump . Enjoy your gains from today , and we go again very soon . We'll be back this week with another pump on the DigiFinex_CEX exchange . Best , Your Crypto Pumps Team 📈 🔥",124661,
1,647,2023-11-19 19:55:24+00:00,1911711373,5 MINUTES until the pump 💎 🚀 💎 ➡ ️The next message will be the coin name ! ➡ ️Coin will be shared as an image ➡ ️Coin name will be written in red ! 💵 Good luck everyone 🪙,77299,
1,646,2023-11-19 19:45:11+00:00,1911711373,15 MINUTES until the pump 🚀 ⏩ Open our Telegram channel ⏩ Open DigiFinex_CEX ⏩ Open SPOT search bar ⏩ Get ready your $ USDT 🔴 Vip receive the coin in advance 🍀 Good luck everyone 🍀,67318,
1,645,2023-11-19 19:30:46+00:00,1911711373,⏳ 30 Minutes left until our big Crypto Pump ! 💲 💎 💲,99412,
1,644,2023-11-19 19:03:14+00:00,1911711373,"🔵 1 HOUR UNTIL THE PUMP When the coin name is sent , the pump happens fast . You need to buy as quickly as possible to get in at a good price and sell when you're happy with the gains . Tip - You must decide yourself when you'd like to sell , but don't wait too long . We have more information on this in the guide .",56859,
1,643,2023-11-19 18:05:47+00:00,1911711373,⏳ 2 Hours left until our big Crypto Pump ! 💲 💎 💲,40005,
1,642,2023-11-19 17:08:58+00:00,1911711373,⏳ 3 Hours left until our big Crypto Pump ! 💲 💎 💲,45280,
1,641,2023-11-19 16:01:31+00:00,1911711373,⏳ 4 Hours left until our big Crypto Pump ! 💲 💎 💲,56465,
1,640,2023-11-19 14:59:48+00:00,1911711373,✅ 5 HOURS UNTIL THE PUMP Just 5 hours to go . There's still time to prepare USDT and join in today's money-making if you haven't yet had chance . Just read the guide further up in this channel . 💎 VIP members have the option to buy the coin before the pump and it's unbelievable how much money our VIP members make 💰 🚀 💰 💵 @USER ✅,57340,
1,639,2023-11-19 10:00:03+00:00,1911711373,🔵 10 HOURS UNTIL THE PUMP Just 10 hours to go . There's still time to prepare USDT and join in today's money-making if you haven't yet had chance . Just read the guide further up in this channel .,68578,
1,637,2023-11-18 20:51:50+00:00,1911711373,"Dear members , ⏰ 1 Day left until our big Pump ! 📈 💎 📈 🗓 Date : Sunday , November 19th ⏱ Time : 8 pm GMT (8 pm UK 🇬🇧 time ) 🏰 Platform : DigiFinex_CEX 💵 Pairing : USDT 🪙 🎯 Target : + 5000 % ( 50x ) 💎 🚀 💎 ☑ ️ Don't forget to turn ON the notifications 🔔 ☑ ️ Make sure you have USDT in your account to buy the coin 💵 💎 VIP members have the option to buy the coin before the pump and it's unbelievable how much money our VIP members make 💰 🚀 💰 💵 @USER ✅",47439,
1,636,2023-11-17 20:00:56+00:00,1911711373,"Dear members , ⏰ 2 Days left until our big Pump ! 📈 💎 📈 🗓 Date : Sunday , November 19th ⏱ Time : 8 pm GMT (8 pm UK 🇬🇧 time ) 🏰 Platform : DigiFinex_CEX 💵 Pairing : USDT 🪙 🎯 Target : + 5000 % ( 50x ) 💎 🚀 💎 ☑ ️ Don't forget to turn ON the notifications 🔔 ☑ ️ Make sure you have USDT in your account to buy the coin 💵 💎 VIP members have the option to buy the coin before the pump and it's unbelievable how much money our VIP members make 💰 🚀 💰 💵 @USER ✅",100930,
1,635,2023-11-17 13:16:02+00:00,1911711373,"Dear member , ⚠ ️ Less than 3 Days from the mega pump on DigiFinex_CEX , don't miss out the chance to take part in our successful story of changing your financial life 🤜 💰 🤛 We had one of our last pumps break all records with an INCREDIBLE 🙂 3949900 % 🙂 gain . @USER ✅",102638,
0,634,2023-11-16 17:08:50+00:00,1911711373,"➡ ️ ➡ ️ ANNOUNCEMENT ⬅ ️ ⬅ ️ Dear members , Be here this Sunday at 8: 00 PM GMT , 19 November 2023 for a BIG Pump ⏱ Time : 8 PM GMT ( UK Time ) 📅 Date : Sunday 19 , November 🏰 Platform : DigiFinex_CEX 💵 Pairing : USDT 🎯 Target : + 5000 % ( 50x ) 🎬 Trade type : Spot 🏦 Vip : Yes ( Before Pump ) 💸 🛣 ️ Free group : Yes ✅ Get ready your DIGIFINEX_CEX account and start transferring USDT so that you won't miss this unique opportunity . ✅ Don't forget to turn ON the notifications ✅ Make sure you have USDT in your account to buy the coin 🪙 ▪ ️VIP membership : Submit your request and start making real money RIGHT NOW ▪ ️What are you waiting for ? Get coin name before all the FREE community . 💸 @USER ✅",121516,
5,140,2023-09-14 18:50:58+00:00,1911711373,"❗ ❗ ❗ ATTENTION ❗ ❗ ❗ Dear members , If you are enjoying our pumps and you are satisfied with the profits you make here , spread the word about our channel so that we grow larger and have even greater pumps in the future . Don't miss out the chance to take part in our successful story of changing the financial life of so many . @USER ✅",1360,
3,132,2023-09-14 18:24:57+00:00,1911711373,"💎 Pump result : Successful pump again , with a peak of 1838 % and a very BIG volume . ➡ ️ 💎 High : 0.0000000601 🚀 ➡ ️ 💎 Low : 0.0000000031 🚀 💎 We can safely say that this pump was a success and that the upcoming one will be much BIGGER . 💎 We are also seeing a lot of positive feedback for the pump and we are glad to know many members managed to make profit on this pump . 💎 Stay tuned for our next pump !",3036,
2,131,2023-09-14 17:59:59+00:00,1911711373,EXCHANGE: poloniex_CEX; TRADING PAIR: WSTREETBABY-USDT.,3465,
1,130,2023-09-14 17:54:27+00:00,1911711373,⏰ 5 MINUTES until the pump . 💎 🚀 💎 🔔 Turn on notification 🔔,1144,
1,129,2023-09-14 17:51:13+00:00,1911711373,⏰ 10 MINUTES until the pump . 💎 🚀 💎 🔔 Turn on notification 🔔,1134,
1,128,2023-09-14 17:29:56+00:00,1911711373,⏰ 30 MINUTES UNTIL THE PUMP 💎 🚀 💎 ▪ ️Open our Telegram channel ▪ ️Open Poloniex_CEX 💲 ▪ ️Open trade / Spot search bar ▪ ️Get ready your $ USDT 💲 ✅ 🔔 Turn on notification 🔔 ✅,1298,
1,127,2023-09-14 17:00:26+00:00,1911711373,⏰ 1 Hour left until our big Crypto Pump ! 💲 💎 💲 ☑ ️ Don't forget to turn ON notifications 🔔 ☑ ️ Make sure you have USDT in your account to buy the coin 💵,1230,
1,126,2023-09-14 16:06:02+00:00,1911711373,⏰ 2 Hour left until our big Crypto Pump ! 💲 💎 💲,1156,
1,125,2023-09-14 15:00:06+00:00,1911711373,⏰ 3 Hour left until our big Crypto Pump ! 💲 💎 💲,134,
1,124,2023-09-14 14:24:09+00:00,1911711373,⏰ 4 Hour left until our big Crypto Pump ! 💲 💎 💲,195,
1,122,2023-09-14 12:59:18+00:00,1911711373,⏰ 5 Hour left until our big Crypto Pump ! 💲 💎 💲,2286,
1,121,2023-09-14 12:01:19+00:00,1911711373,⏰ 6 Hour left until our big Crypto Pump ! 💲 💎 💲,1746,
1,120,2023-09-14 08:00:45+00:00,1911711373,⏰ 10 Hour left until our big Crypto Pump ! 💲 💎 💲,1208,
1,118,2023-09-13 18:11:53+00:00,1911711373,"❗ ️ ❗ ️ ❗ ️A T T E N T I O N ❗ ️ ❗ ️ ❗ ️ Dear member , ⏰ 24 Hour left until our big Crypto Pump ! 💲 💎 💲 🗓 Date : Thursday , September 14 th ⏱ Time : 7 pm GMT ( 7 pm UK 🇬🇧 time ) 🏰 Platform : Poloniex_CEX 💵 Pairing : USDT 🎯 Target : + 1000 % 💎 🚀 💎 ☑ ️ Don't forget to turn ON the notifications 🔔 ☑ ️ Make sure you have USDT in your account to buy the coin 💵",1901,
0,116,2023-09-13 12:03:54+00:00,1911711373,"🔔 💰 💎 Crypto Pump Announcement 💎 💰 🔔 Dear members , Be here at 7 pm GMT on Thursday night for a big Crypto Pump . We have a great target on this pump , at least % 1000 increase and thousands of dollars in volume . Together we are strong and there are no obstacles in front of us . ✨ 🚀 ✨ 🗓 Date : Thursday , September 14 th ⏱ Time : 7 pm GMT ( 7 pm UK 🇬🇧 time ) 🏰 Platform : Poloniex_CEX 💵 Pairing : USDT 🎯 Target : + 1000 % 💎 🚀 💎 ☑ ️ Don't forget to turn ON the notifications 🔔 ☑ ️ Make sure you have USDT in your account to buy the coin 💵 @USER ✅",3078,
5,108,2023-09-12 18:54:04+00:00,1911711373,"💎 💰 🚀 ATTENTION 💎 💰 🚀 Dear members After the IMPRESSIVE last crypto pumps we had , which gained UNIMAGINABLE increase : ⏩ 9500 % ⏩ 50000 % ⏩ 58000 % ➡ ️ 166500 % ⏩ 5200 % ⏩ 123700 % ⏩ 42000 % ⏩ 11300 % ⏩ 2600 % ⏩ 19900 % ➡ ️ 74900 % ➡ ️ 5200 % ➡ ️ 11499 % ➡ ️ 4880 % ➡ ️ 6990 % ➡ ️ 79900 % ➡ ️ 29850 % ➡ ️ 1812 % ➡ ️ 5078 % ➡ ️ 1649 % ➡ ️ 7879 % ➡ ️ 3952 % ➡ ️ 2900 % ➡ ️ 1233 % ➡ ️ 2742 % ➡ ️ 4622 % ➡ ️ 2172 % ➡ ️ 2499 % ➡ ️ 1900 % ➡ ️ 1389 % ➡ ️ 10105 % ➡ ️ 4300 % ➡ ️ 26900 % ➡ ️ 1900 % ➡ ️ 3233 % ➡ ️ 2626 % ➡ ️ 9625 % ➡ ️ 2052 % ➡ ️ 2149 % ➡ ️ 1645 % ➡ ️ 1900 % ➡ ️ 1349 % ➡ ️ 680 % ➡ ️ 1383 % ➡ ️ 3890 % ➡ ️ 1000 % ➡ ️ 999 % ➡ ️ 3500 % ➡ ️ 1000 % ➡ ️ 1148 % ➡ ️ 1040 % ➡ ️ 2225 % ➡ ️ 733 % ➡ ️ 2999 % ➡ ️ 1649 % ➡ ️ 3400 % ➡ ️ 33233 % ➡ ️ 3949900 % ➡ ️ 48650 % ➡ ️ 23861 % ➡ ️ 6347 % ➡ ️ 2895 % ➡ ️ 1082 % ➡ ️ 2480 % ➡ ️ 1166 % ➡ ️ 550 % ➡ ️ 3440 % ➡ ️ 2149 % ➡ ️ 2849 % ➡ ️ 2400 % ➡ ️ 1011 % ➡ ️ 6750 % ➡ ️ 1000 % ➡ ️ 1263 % ➡ ️ 1100 % ➡ ️ 900 % ➡ ️ 650 % ➡ ️ 2757 % ➡ ️ 1658 % ➡ ️ 3348 % ➡ ️ 685 % ➡ ️ 2012 % ➡ ️ 1711 % ➡ ️ 1100 % ➡ ️ 900 % ➡ ️ 2400 % ➡ ️ 770 % ➡ ️ 1047 % ➡ ️ 3791 % ➡ ️ 599 % ➡ ️ 1400 % ✅ We had one of our last pumps which broke all records 3949900 % with an INCREDIBLE gain . 🔜 We invite you to be ready and join next pump . We are aiming on a legendary increase , way over 1000 % 🚀 Don't miss out the chance to take part in our successful story of changing your financial life ! 💎 @USER ✅",20338,
