label,id,date,channel_id,message,views,image
1,645,2024-02-28 21:12:43+00:00,1959531973,"🚨 🚨 🚨 UPDATE 🚨 🚨 🚨 Latoken_CEX is back up and running . We've conducted some checks and , as of now , everything looks very good again . Therefore , nothing stands in the way of the pump tomorrow . 🚨 🚨 1 DAY LEFT 🚨 🚨 DATE : THURSDAY 29 FEBRUARY TIME : 5 pm GMT / 6 pm CET Exchange : Latoken_CEX PAIR : USDT Exp Growth : 1000 % + 🚨 🚨 Attention 🚨 🚨 PUMP TAKES PLACE THURSDAY Remember you need to have USDT ready in your Latoken_CEX account to enter the pump . LINK TO TELEGRAM GROUP: FTL_lightfast Any questions or suggestions ? Feel free to message us 😉",76192,
4,644,2024-02-28 16:23:51+00:00,1959531973,"🚨 🚨 🚨 UPDATE 🚨 🚨 🚨 Hello everyone , as Latoken_CEX Exchange is currently undergoing unscheduled maintenance and we are unsure if everything will be running smoothly by the time of the pump , we have decided to postpone the pump to tomorrow at the same time for your safety . This seems to be the safest and most sensible option . 🚨 Pump postponed to February 29th , 5pm GMT , 6pm CET . 🚨 We apologize for any inconvenience . But ... Caution is better than cure . Tomorrow is a new pump day . 👍 😉 💰 stay tuned .",93468,
1,643,2024-02-28 16:00:03+00:00,1959531973,🚨 🚨 PUMP DAY 🚨 🚨 🚨 🚨 1 HOUR LEFT 🚨 🚨 DATE : WEDNESDAY 28 FEBRUARY TIME : 5 pm GMT / 6 pm CET Exchange : Latoken_CEX PAIR : USDT Target : 1000 % + Remember you need to have USDT ready in your Latoken_CEX account to enter the pump .,94991,
1,642,2024-02-28 13:00:26+00:00,1959531973,🚨 🚨 PUMP DAY 🚨 🚨 🚨 🚨 4 HOURS LEFT 🚨 🚨 DATE : WEDNESDAY 28 FEBRUARY TIME : 5 pm GMT / 6 pm CET Exchange : Latoken_CEX PAIR : USDT Target : 1000 % + Remember you need to have USDT ready in your Latoken_CEX account to enter the pump .,140053,
1,641,2024-02-28 09:00:58+00:00,1959531973,🚨 🚨 PUMP DAY 🚨 🚨 🚨 🚨 8 HOURS LEFT 🚨 🚨 DATE : WEDNESDAY 28 FEBRUARY TIME : 5 pm GMT / 6 pm CET Exchange : Latoken_CEX PAIR : USDT Target : 1000 % + Remember you need to have USDT ready in your Latoken_CEX account to enter the pump .,111499,
1,640,2024-02-27 17:01:39+00:00,1959531973,🚨 🚨 1 DAY LEFT 🚨 🚨 DATE : WEDNESDAY 28 FEBRUARY TIME : 5 pm GMT / 6 pm CET Exchange : Latoken_CEX PAIR : USDT Exp Growth : 1000 % + 🚨 🚨 Attention 🚨 🚨 PUMP TAKES PLACE WEDNESDAY Remember you need to have USDT ready in your Latoken_CEX account to enter the pump . LINK TO TELEGRAM GROUP: FTL_lightfast Any questions or suggestions ? Feel free to message us 😉,75469,
1,639,2024-02-26 17:01:50+00:00,1959531973,🚨 🚨 2 DAYS LEFT 🚨 🚨 DATE : WEDNESDAY 28 FEBRUARY TIME : 5 pm GMT / 6 pm CET Exchange : Latoken_CEX PAIR : USDT Exp Growth : 1000 % + 🚨 🚨 Attention 🚨 🚨 PUMP TAKES PLACE WEDNESDAY Remember you need to have USDT ready in your Latoken_CEX account to enter the pump . LINK TO TELEGRAM GROUP: FTL_lightfast Any questions or suggestions ? Feel free to message us 😉,85323,
0,638,2024-02-25 14:55:04+00:00,1959531973,🚨 🚨 PUMP ANNOUNCEMENT 🚨 🚨 DATE : WEDNESDAY 28 FEBRUARY TIME : 5 pm GMT / 6 pm CET Exchange : Latoken_CEX PAIR : USDT Exp Growth : 1000 % + 🚨 🚨 Attention 🚨 🚨 THIS PUMP TAKES PLACE WEDNESDAY Remember you need to have USDT ready in your Latoken_CEX account to enter the pump . t.me/FTL_lightfast Any questions or suggestions ? Feel free to message us 😉,92254,
3,323,2023-11-05 15:42:22+00:00,1959531973,"PUMP RESULT : OFFICIAL PUMP RESULTS : Coin : ORAI Low : 6 High : 59.5 Peak Gain : nearly 1000 % 💰 💰 GREAT PUMP TODAY Guys 💰 💰 AWESOME 🚨 🚨 We'll be back at next Wednesday , mid-week pump stay tuned 🚨 🚨",17781,
5,322,2023-11-05 15:12:31+00:00,1959531973,Official evaluation will follow,17728,
5,321,2023-11-05 15:11:43+00:00,1959531973,Well done guys 💰 Great pump again . 😍,17714,
5,320,2023-11-05 15:10:48+00:00,1959531973,😎 👍🏻 🔥,17853,
2,319,2023-11-05 15:00:10+00:00,1959531973,ORAI,17695,
1,318,2023-11-05 14:55:08+00:00,1959531973,💰 💰 🚨 PUMP DAY 🚨 💰 💰 🚨 🚨 05 MINUTES LEFT 🚨 🚨 🚨 🚨 NEXT MESSAGE COIN NAME 🚨 🚨,17735,
1,317,2023-11-05 14:50:13+00:00,1959531973,💰 💰 🚨 PUMP DAY 🚨 💰 💰 🚨 🚨 10 MINUTES LEFT 🚨 🚨 DATE : SUNDAY 05 November TIME : 3.00 pm GMT ( + 1 ) Exchange : Latoken_CEX PAIR : USDT Target : 1000 % +,17802,
1,316,2023-11-05 14:45:11+00:00,1959531973,💰 💰 🚨 PUMP DAY 🚨 💰 💰 🚨 🚨 15 MINUTES LEFT 🚨 🚨 DATE : SUNDAY 05 November TIME : 3.00 pm GMT ( + 1 ) Exchange : Latoken_CEX PAIR : USDT Target : 1000 % +,17807,
1,315,2023-11-05 14:30:25+00:00,1959531973,💰 💰 🚨 PUMP DAY 🚨 💰 💰 🚨 🚨 30 MINUTES LEFT 🚨 🚨 DATE : SUNDAY 05 November TIME : 3.00 pm GMT ( + 1 ) Exchange : Latoken_CEX PAIR : USDT Target : 1000 % +,17933,
1,314,2023-11-05 14:01:24+00:00,1959531973,💰 💰 🚨 🚨 PUMP DAY 🚨 🚨 💰 💰 🚨 🚨 1 HOUR LEFT 🚨 🚨 DATE : SUNDAY 05 November TIME : 3.00 pm GMT ( + 1 ) Exchange : Latoken_CEX PAIR : USDT Target : 1000 % +,17829,
1,313,2023-11-05 13:03:54+00:00,1959531973,💰 💰 🚨 🚨 PUMP DAY 🚨 🚨 💰 💰 🚨 🚨 2 HOURS LEFT 🚨 🚨 DATE : SUNDAY 05 November TIME : 3.00 pm GMT ( + 1 ) Exchange : Latoken_CEX PAIR : USDT Target : 1000 % +,17979,
5,312,2023-11-05 12:35:58+00:00,1959531973,"🚨 🚨 pump instructions 🚨 🚨 ! ! After you've bought , IMPORTANT ! ! Watch the price movement during the pump . Price will go up and down very fast . So be fast as well . Better faster 😉 Don't sell right away . Otherwise , you'll sell at more or less the same price you bought at . There are 2 different strategies to make a profit ! First : Wait 1-2 seconds after buying and then place a market sell order . Second : Set a limit sell order right after buying at a price where you are satisfied with the profit and wait patiently . Be careful , not setting it to high as the pump might not reach your goal ! !",12731,
1,311,2023-11-05 12:00:43+00:00,1959531973,💰 💰 🚨 🚨 PUMP DAY 🚨 🚨 💰 💰 🚨 🚨 3 HOURS LEFT 🚨 🚨 DATE : SUNDAY 05 November TIME : 3.00 pm GMT ( + 1 ) Exchange : Latoken_CEX PAIR : USDT Target : 1000 % +,12801,
1,310,2023-11-05 11:01:20+00:00,1959531973,💰 💰 🚨 🚨 PUMP DAY 🚨 🚨 💰 💰 🚨 🚨 4 HOURS LEFT 🚨 🚨 DATE : SUNDAY 05 November TIME : 3.00 pm GMT ( + 1 ) Exchange : Latoken_CEX PAIR : USDT Target : 1000 % +,19199,
1,308,2023-11-05 08:02:58+00:00,1959531973,💰 💰 🚨 🚨 PUMP DAY 🚨 🚨 💰 💰 🚨 🚨 7 HOURS LEFT 🚨 🚨 DATE : SUNDAY 05 November TIME : 3.00 pm GMT ( + 1 ) Exchange : Latoken_CEX PAIR : USDT Target : 1000 % +,19348,
1,307,2023-11-04 18:00:01+00:00,1959531973,"🚨 🚨 21 HOURS LEFT 🚨 🚨 DATE : SUNDAY 05 November TIME : 3.00 pm GMT ( + 1 ) Exchange : Latoken_CEX PAIR : USDT Target : 1000 % + Don't forget : 🚨 🚨 REMEMBER 🚨 🚨 We will have another mid-week pump on Wednesday , November 08th , at 7pm GMT . There will be a FREE VIP test group ! ! You can join for free for one free pump signal one minute earlier , like our VIP's . You can message us to join the free VIP test group only until Sunday 5th November . @USER Limited access .",20244,
1,306,2023-11-04 14:00:46+00:00,1959531973,🚨 🚨 1 DAY LEFT 🚨 🚨 DATE : SUNDAY 05 November TIME : 3 pm GMT Exchange : Latoken_CEX PAIR : USDT Target : 1000 % +,19906,
1,305,2023-11-03 14:01:17+00:00,1959531973,🚨 🚨 2 DAYS LEFT 🚨 🚨 DATE : SUNDAY 05 November TIME : 3 pm GMT Exchange : Latoken_CEX PAIR : USDT Target : 1000 % +,18973,
1,304,2023-11-02 14:00:01+00:00,1959531973,🚨 🚨 3 DAYS LEFT 🚨 🚨 DATE : SUNDAY 05 November TIME : 3 pm GMT Exchange : Latoken_CEX PAIR : USDT Target : 1000 % +,20282,
0,303,2023-11-01 15:12:19+00:00,1959531973,"Don't forget : 🚨 🚨 NEWSFLASH 🚨 🚨 We will have another mid-week pump on Wednesday , November 08th , at 7pm GMT . There will be a FREE VIP test group ! ! You can join for free for one free pump signal one minute earlier , like our VIP's . You can now message us to join the free VIP test group . @USER First come , first served . Limited access , registration open till Sunday 5th .",19663,
1,302,2023-11-01 15:02:00+00:00,1959531973,🚨 🚨 4 DAYS LEFT 🚨 🚨 DATE : SUNDAY 05 November TIME : 3 pm GMT Exchange : Latoken_CEX PAIR : USDT Target : 1000 % +,19944,
1,301,2023-10-31 17:59:05+00:00,1959531973,🚨 🚨 5 DAYS LEFT 🚨 🚨 DATE : SUNDAY 05 November TIME : 3 pm GMT Exchange : Latoken_CEX PAIR : USDT Target : 1000 % +,19143,
5,300,2023-10-30 20:07:16+00:00,1959531973,@USER,18721,
5,299,2023-10-30 19:31:18+00:00,1959531973,Message ->,19197,
0,298,2023-10-30 19:30:29+00:00,1959531973,"🚨 🚨 NEWSFLASH 🚨 🚨 We will have another mid-week pump on Wednesday , November 08th , at 7pm GMT . There will be a FREE VIP test group ! ! You can now message us to join the free VIP test group . First come , first served .",19068,
0,297,2023-10-30 19:24:49+00:00,1959531973,"🚨 🚨 PUMP ANNOUNCEMENT 🚨 🚨 DATE : SUNDAY 05 November TIME : 3pm GMT Exchange : Latoken_CEX PAIR : USDT Exp Growth : 1000 % + 🚨 🚨 Attention 🚨 🚨 BACK this SUNDAY on the ! ! Latoken_CEX ! ! exchange . Get ready , get prepared , and let's make some cash . Remember you need to have USDT ready in your Latoken_CEX account to enter the pump .",19197,
