label,id,date,channel_id,message,views,image
5,3072,2023-05-23 12:40:39+00:00,1155361313,"🕢 OFFER "" LIMITED SLOTS "" 🕢 Accepting new VIP Membership Opening another 100 slots left for DISCOUNTE price 🛑 After that 🔒 OFFER CLOSED 🔐 UNKNOWN_URL: bit OFFICIAL Subscription REQUEST 🧾 Next PUMP will be huge and this is your opportunity to RECOVERY your loses 🔻 in the MARKET . Signed 📝 Whales Team .",325477,
1,3070,2023-05-22 16:00:54+00:00,1155361313,6 DAYS COUNT-DOWN 🕦,125438,
1,3068,2023-05-21 20:00:45+00:00,1155361313,7 DAYS COUNT-DOWN 🕦,234240,
5,3066,2023-05-21 15:03:20+00:00,1155361313,Our TARGET is 500 % 🏷 ️,127624,
0,3065,2023-05-21 15:00:44+00:00,1155361313,"🏷 ️ PUMP ANNOUNCEMENT 🏷 ️ Hello EVERYONE Our next OFFICIAL PUMP will be scheduled for : Date : Sunday , May 28 Time : 17:00 PM ( GMT ) Exchange : Kucoin_CEX Target : 500 % Pairing : USDT With our volumes averaging 40 to 80 million $ per PUMP and peaks reaching up to 6000 % we are ready to announce our next BIG PUMP . After the previous pump and hours of discussion with our team , we have decided to schedule our next pump in 7 days to make sure that we are fully prepared . We will also try reaching more than 150 million $ volume in the first few minutes . We welcome everyone to join us as we create the next big pump all traders and investors all over the world have been waiting for . With all the new measures that we are implementing , we can almost guarantee that this upcoming pump will be massive . We will be coordinating the pump with all our members as well to get the coin trending during the whole day of the pump . We are expecting hundreds of thousands of people all across the world to attend this pump and with good coordination possibly more than a million people across all social medias will be watching . This time , you can be sure that the signal will be given at the absolute bottom with everyone having a fair chance to make up to 2000 % profit or more . A massive amount of USDT will be injected into the pump by our team after our members bought in order to give the pump a boost and maximize profits for all our members . With the collaboration of the biggest whales on Kucoin_CEX , big investors , biggest crypto channels in the world and a experienced team of traders we can confidently say with 100 % certainty that this will be one of the biggest pump we have seen lately into Kucoin_CEX . If you've missed $ XWG $ HMR $ ECOX and our LAST PUMP $ BIFI which was 3 of our BIGGEST and most profitable pumps you will have the chance to make up for it on this one . We will be giving out more information about our upcoming pump in the upcoming days , Stay TUNED ! Signed 📝 Whales Team .",127595,
5,3500,2023-07-23 17:05:10+00:00,1155361313,THAT'S AMAZING 🍿,312994,
5,3498,2023-07-23 17:04:17+00:00,1155361313,SELL NOW 🔻 🔺,206536,
5,3496,2023-07-23 17:02:36+00:00,1155361313,LET'S GO ! ! !,312512,
2,3495,2023-07-23 17:00:18+00:00,1155361313,COIN IS : $ ALPINE,312342,
1,3494,2023-07-23 16:59:09+00:00,1155361313,1 Minute Left 🕦,101545,
1,3493,2023-07-23 16:58:06+00:00,1155361313,2 Minutes Left 🕦,101221,
1,3492,2023-07-23 16:57:06+00:00,1155361313,3 Minutes Left 🕦,101023,
1,3491,2023-07-23 16:56:06+00:00,1155361313,4 Minutes 🕑 ...,101457,
5,3489,2023-07-23 16:40:16+00:00,1155361313,Waiting ... 🕢 🕗,104498,
5,3487,2023-07-23 16:20:40+00:00,1155361313,"PUMP INFORMATION ℹ️ We already know what happens when we involve the biggest of whales in the MARKET price explodes to ridiculous highs and remains up , without dropping a penny , meaning we'll have buying support all throughout our pump . We RECOMMEND initially market buying 75 % of balance at market price to catch the first and strongest wave , then laddering the remaining USDT balance as limit orders below current market prices . We're expecting at least 3 initial waves to this pump , meaning we'll be market and limit buying and holding at different price points to get the best average entry When to sell ? In order to get the highest volume of outsider buying volume for this pump , do not sell into buying walls set by other members , instead sell small parts as price goes . Up and place limit orders above 500 % - 800 % The main objective of this pump is for all our members to make a huge profit , meaning we need to hold price up while outside traders enter the market . Our whales will be taking care of continuously pushing price up by market buying until we get the most outside buyers Signed 📝 Whales Team .",101527,
1,3484,2023-07-23 16:00:07+00:00,1155361313,1 HOUR LEFT 🕦,555,
1,3483,2023-07-23 15:00:04+00:00,1155361313,2 HOURS LEFT 🕦,790,
1,3482,2023-07-23 14:00:44+00:00,1155361313,3 HOURS LEFT 🕦,1941,
5,3480,2023-07-23 12:00:44+00:00,1155361313,Everything was CAREFULLY prepared . We will invest a BIG large amount of money in the PUMP this time Get ready and keep one thing in mind ! 🚨 NEVER GUESS THE COIN BEFORE WE TELL YOU ! 🚨 Signed 📝 Whales Team .,2594,
5,3478,2023-07-22 17:54:41+00:00,1155361313,"🕢 OFFER "" LIMITED SLOTS "" 🕢 Accepting new VIP Membership ONLY 5 slots left ... 🛑 After that 🔒 VIP CLOSED 🔐 UNKNOWN_URL: bit OFFICIAL VIP Subscription REQUEST 🧾 Next PUMP will be huge and this is your opportunity to RECOVERY your loses 🔻 in the MARKET . Signed 📝 Whales Team .",101656,
5,3476,2023-07-22 13:01:09+00:00,1155361313,"🕢 OFFER "" LIMITED SLOTS "" 🕢 Accepting new VIP Membership ONLY 11 slots left ... 🛑 After that 🔒 VIP CLOSED 🔐 UNKNOWN_URL: bit OFFICIAL VIP Subscription REQUEST 🧾 Next PUMP will be huge and this is your opportunity to RECOVERY your loses 🔻 in the MARKET . Signed 📝 Whales Team .",204924,
1,3473,2023-07-22 09:00:41+00:00,1155361313,1 DAY COUNT-DOWN 🕦,204668,
5,3471,2023-07-21 20:00:18+00:00,1155361313,"🕢 OFFER "" LIMITED SLOTS "" 🕢 Accepting new VIP Membership ONLY 24 slots left ... 🛑 After that 🔒 VIP CLOSED 🔐 UNKNOWN_URL: bit OFFICIAL VIP Subscription REQUEST 🧾 Next PUMP will be huge and this is your opportunity to RECOVERY your loses 🔻 in the MARKET . Signed 📝 Whales Team .",210877,
5,3469,2023-07-21 17:00:17+00:00,1155361313,"🕢 OFFER "" LIMITED SLOTS "" 🕢 Accepting new VIP Membership 🏷 ️ ONLY 33 slots left ... 🛑 After that 🔒 VIP CLOSED 🔐 UNKNOWN_URL: bit OFFICIAL VIP Subscription REQUEST 🧾 Next PUMP will be huge and this is your opportunity to RECOVERY your loses 🔻 in the MARKET . Signed 📝 Whales Team .",211656,
1,3467,2023-07-21 13:00:34+00:00,1155361313,2 DAYS COUNT-DOWN 🕦,210525,
1,3465,2023-07-20 16:00:37+00:00,1155361313,3 DAYS COUNT-DOWN 🕦,314026,
1,3463,2023-07-19 17:00:34+00:00,1155361313,4 DAYS COUNT-DOWN 🕦,308735,
1,3461,2023-07-18 13:00:52+00:00,1155361313,5 DAYS COUNT-DOWN 🕦,512414,
1,3459,2023-07-17 20:00:46+00:00,1155361313,6 DAYS COUNT-DOWN 🕦,408712,
5,3457,2023-07-16 20:30:44+00:00,1155361313,"🕢 OFFER "" LIMITED SLOTS "" 🕢 Accepting new VIP Membership Opening another 50 slots left for DISCOUNTE price 🛑 After that 🔒 OFFER CLOSED 🔐 UNKNOWN_URL: bit OFFICIAL Subscription REQUEST 🧾 Next PUMP will be huge and this is your opportunity to RECOVERY your loses 🔻 in the MARKET . Signed 📝 Whales Team .",517750,
1,3454,2023-07-16 17:00:52+00:00,1155361313,7 DAYS COUNT-DOWN 🕦,524370,
1,3452,2023-07-15 17:00:25+00:00,1155361313,8 DAYS COUNT-DOWN 🕦,314527,
1,3450,2023-07-14 13:00:24+00:00,1155361313,9 DAYS COUNT-DOWN 🕦,306860,
5,3448,2023-07-13 18:02:02+00:00,1155361313,Our TARGET is 500 % 🏷 ️,418424,
0,3447,2023-07-13 18:01:43+00:00,1155361313,"🏷 ️ PUMP ANNOUNCEMENT 🏷 ️ Hello EVERYONE Our next OFFICIAL PUMP will be scheduled for : Date : Sunday , July 23 Time : 17:00 PM ( GMT ) Exchange : Kucoin_CEX Target : 500 % Pairing : USDT With our volumes averaging 40 to 80 million $ per PUMP and peaks reaching up to 6000 % we are ready to announce our next BIG PUMP . After the previous pump and hours of discussion with our team , we have decided to schedule our next pump in 10 days to make sure that we are fully prepared . We will also try reaching more than 150 million $ volume in the first few minutes . We welcome everyone to join us as we create the next big pump all traders and investors all over the world have been waiting for . With all the new measures that we are implementing , we can almost guarantee that this upcoming pump will be massive . We will be coordinating the pump with all our members as well to get the coin trending during the whole day of the pump . We are expecting hundreds of thousands of people all across the world to attend this pump and with good coordination possibly more than a million people across all social medias will be watching . This time , you can be sure that the signal will be given at the absolute bottom with everyone having a fair chance to make up to 2000 % profit or more . A massive amount of USDT will be injected into the pump by our team after our members bought in order to give the pump a boost and maximize profits for all our members . With the collaboration of the biggest whales on Kucoin_CEX , big investors , biggest crypto channels in the world and a experienced team of traders we can confidently say with 100 % certainty that this will be one of the biggest pump we have seen lately into Kucoin_CEX . If you've missed $ COOHA GMEE $ BIFI and our LAST PUMP $ SUIA which was 3 of our BIGGEST and most profitable pumps you will have the chance to make up for it on this one . We will be giving out more information about our upcoming pump in the upcoming days , Stay TUNED ! Signed 📝 Whales Team .",520842,
