label,id,date,channel_id,message,views,image
1,703,2023-08-26 15:02:07+00:00,1886383603,"💎 💰 🚀 Crypto Pump Announcement 💎 💰 🚀 Dear members , ⏰ 3⃣ Hours left until our big pump ! 💲 💲 💲 ☑ ️Don't forget to turn ON the notifications 🔔 ☑ ️Make sure you have USDT in your spot account to buy the coin 💰 💎 VIP at have the option to buy the coin before the pump and it's unbelievable how much money our VIP exclusive members make 💠 💰 🚀 ‼ ️ Buy VIP : @USER ‼ ️",1086,
1,701,2023-08-26 09:00:55+00:00,1886383603,"💎 💰 🚀 Crypto Pump Announcement 💎 💰 🚀 Dear members , ⏰ 9⃣ Hours left until our big pump ! 💲 💲 💲 ☑ ️Don't forget to turn ON the notifications 🔔 ☑ ️Make sure you have USDT in your spot account to buy the coin 💰 💎 VIP at have the option to buy the coin before the pump and it's unbelievable how much money our VIP exclusive members make 💠 💰 🚀 ‼ ️ Buy VIP : @USER ‼ ️",1094,
1,700,2023-08-26 06:00:58+00:00,1886383603,"💎 💰 🚀 Crypto Pump Announcement 💎 💰 🚀 Dear members , ⏰ 1⃣2⃣ Hours left until our big pump ! 💲 💲 💲 ☑ ️Don't forget to turn ON the notifications 🔔 ☑ ️Make sure you have USDT in your spot account to buy the coin 💰 💎 VIP at have the option to buy the coin before the pump and it's unbelievable how much money our VIP exclusive members make 💠 💰 🚀 ‼ ️ Buy VIP : @USER ‼ ️",1071,
3,363,2023-07-10 20:10:50+00:00,1886383603,"💎 Pump result : Very successful pump again , with a peak of 733 % and a very BIG volume . 💎 High : 0.00099 🚀 💎 Low : 0.00010 🚀 💎 We can safely say that this pump was a success and that the upcoming one will be much BIGGER . 💎 We are also seeing a lot of positive feedback for the pump and we are glad to know many members managed to make profit on this pump . 💎 Stay tuned for our next pump ! ‼ ️ Buy VIP : @USER ‼ ️",211090,
2,361,2023-07-10 19:01:23+00:00,1886383603,EXCHANGE: vindax_CEX; TRADING PAIR: PAPA-USDT.,215524,
1,360,2023-07-10 18:55:10+00:00,1886383603,5⃣ MINUTES UNIL THE PUMP 💎 🚀 💎 ❗ ️The next message will be the coin name . ⏩ Open our Telegram channel ⏩ Open the exchange 💲 💲 ⏩ Open trade / Spot search bar ⏩ Get ready your $ USDT 💲 💲 🔔 ☑ ️Turn on notification 🔔 ☑ ️ ‼ ️ Buy VIP : @USER ‼ ️,211014,
1,359,2023-07-10 18:30:35+00:00,1886383603,30 MINUTES UNIL THE PUMP 💎 🚀 💎 💎 VIP at have the option to buy the coin before the pump and it's unbelievable how much money our VIP exclusive members make 💠 💰 🚀 ⏩ Open our Telegram channel ⏩ Open the exchange 💲 💲 ⏩ Open trade / Spot search bar ⏩ Get ready your $ USDT 💲 💲 🔔 ☑ ️Turn on notification 🔔 ☑ ️ ‼ ️ Buy VIP : @USER ‼ ️,235348,
1,358,2023-07-10 18:01:35+00:00,1886383603,"💎 💰 🚀 Crypto Pump Announcement 💎 💰 🚀 Dear members , ⏰ 1⃣ Hour left until our big pump ! 💲 💲 💲 ☑ ️Don't forget to turn ON the notifications 🔔 ☑ ️Make sure you have USDT in your spot account to buy the coin 💰 💎 VIP at have the option to buy the coin before the pump and it's unbelievable how much money our VIP exclusive members make 💠 💰 🚀 ‼ ️ Buy VIP : @USER ‼ ️",227498,
1,357,2023-07-10 16:02:00+00:00,1886383603,"💎 💰 🚀 Crypto Pump Announcement 💎 💰 🚀 Dear members , ⏰ 3⃣ Hours left until our big pump ! 💲 💲 💲 ☑ ️Don't forget to turn ON the notifications 🔔 ☑ ️Make sure you have USDT in your spot account to buy the coin 💰 💎 VIP at have the option to buy the coin before the pump and it's unbelievable how much money our VIP exclusive members make 💠 💰 🚀 ‼ ️ Buy VIP : @USER ‼ ️",221344,
5,356,2023-07-10 13:36:23+00:00,1886383603,"❗ ️ ❗ ️ ❗ ️ ATTENTION ❗ ️ ❗ ️ ❗ ️ Dear members , We are having the Biggest discounted VIP prices for the next few hours . 🍀 Team 🤜🏻 💰 🤛🏻 ‼ ️ Buy VIP : @USER ‼ ️",233011,
1,355,2023-07-10 13:01:09+00:00,1886383603,"💎 💰 🚀 Crypto Pump Announcement 💎 💰 🚀 Dear members , ⏰ 6⃣ Hours left until our big pump ! 💲 💲 💲 ☑ ️Don't forget to turn ON the notifications 🔔 ☑ ️Make sure you have USDT in your spot account to buy the coin 💰 💎 VIP at have the option to buy the coin before the pump and it's unbelievable how much money our VIP exclusive members make 💠 💰 🚀 ‼ ️ Buy VIP : @USER ‼ ️",240729,
1,354,2023-07-10 07:01:02+00:00,1886383603,"💎 💰 🚀 Crypto Pump Announcement 💎 💰 🚀 Dear members , ⏰ 1⃣2⃣ Hours left until our big pump ! 💲 💲 💲 ☑ ️Don't forget to turn ON the notifications 🔔 ☑ ️Make sure you have USDT in your spot account to buy the coin 💰 💎 VIP at have the option to buy the coin before the pump and it's unbelievable how much money our VIP exclusive members make 💠 💰 🚀 ‼ ️ Buy VIP : @USER ‼ ️",248474,
0,353,2023-07-10 01:32:20+00:00,1886383603,"💎 💰 🚀 Crypto Pump Announcement 💎 💰 🚀 Dear members , Be here at 8 pm GMT on Monday night for a big pump . We have a great target on this pump , and thousands of dollars in volume . 💥 🚀 💠 📝 Date : Monday , 10 July 2023 ⏰ Time : 8 pm GMT (8 pm UK time ) 🏘 Platform : Vindax_CEX 💰 Pairing : USDT 🛫 Target : + 500 % 💎 🚀 💎 ✅ Make sure you have USDT in your account to buy the coin 💰 💎 VIP have the option to buy the coin before the pump and it's unbelievable how much money our VIP exclusive members make 💠 💰 🚀 ‼ ️ Buy VIP : @USER ‼ ️",24092,
