label,id,date,channel_id,message,views,image
3,52,2023-08-28 10:47:26+00:00,1967377955,"📈 PUMP RESULT : OFFICIAL PUMP RESULTS : Coin : PALMSWAP Low : 0.038 High : 1.2 Peak Gain : 3158 % Well ... that was just crazy . Our 3158 % peak came after nearly 2 minutes , showing the insane drive and volume of todays pump . It just kept rising and rising for nearly 2 minutes , leaving you guys so much time to sell and and take profit . Today we showed resilience after having to postpone the pump . It turns out there was no issues at all , it was just a glitch on our end that turned out to be nothing . CONGRATULATIONS TEAM . We'll be back next week with another pump on the Latoken_CEX exchange . Best , Your CPC Team 📈",19806,
5,50,2023-08-27 16:11:35+00:00,1967377955,WE JUST HIT A 3158 % PEAK GAIN,28731,
5,49,2023-08-27 15:50:51+00:00,1967377955,WHAT A PUMP THAT WAS 👏 👏 👏,27754,
2,48,2023-08-27 15:45:01+00:00,1967377955,PALMSWAP,26813,
1,47,2023-08-27 15:40:26+00:00,1967377955,‼ ️ 5 MINUTES UNTIL THE PUMP Next message is the coin name,25231,
1,46,2023-08-27 15:35:01+00:00,1967377955,‼ ️ 10 MINUTES UNTIL THE PUMP,16931,
5,45,2023-08-27 15:30:29+00:00,1967377955,ARE YOU READY ? Today is going to be huge guys . Everything is lined up perfectly .,17750,
1,44,2023-08-27 15:30:06+00:00,1967377955,‼ ️ 15 MINUTES UNTIL THE PUMP,18244,
1,43,2023-08-27 15:15:54+00:00,1967377955,‼ ️ 30 MINUTES UNTIL THE PUMP,17023,
4,42,2023-08-27 15:15:42+00:00,1967377955,‼ ️ NEW UPDATE : THE PUMP WILL BE AT 4:45 pm GMT + 1 IN 30 MINUTES,18159,
4,41,2023-08-27 15:01:22+00:00,1967377955,"UPDATE : Everything is fine , it was just a network glitch on our end . Sorry for the delay guys , but we will not take any risks with our members funds . THE PUMP WILL BE IN EXACTLY 1 HOUR AT 5pm GMT + 1",17101,
4,40,2023-08-27 14:57:59+00:00,1967377955,We're just investigating a possible glitch on the Latoken_CEX site that our team just identified . It's probably nothing but we won't run a pump without everything being perfect . Update to follow …,2299,
4,39,2023-08-27 14:56:04+00:00,1967377955,PUMP POSTPONED BY 1 HOUR,2275,
1,38,2023-08-27 14:55:02+00:00,1967377955,‼ ️ 5 MINUTES UNTIL THE PUMP Next message is the coin name,2276,
1,37,2023-08-27 14:51:56+00:00,1967377955,‼ ️ 10 MINUTES UNTIL THE PUMP,2298,
1,36,2023-08-27 14:45:08+00:00,1967377955,‼ ️ 15 MINUTES UNTIL THE PUMP,2296,
1,35,2023-08-27 14:30:22+00:00,1967377955,‼ ️ 30 MINUTES UNTIL THE PUMP,2298,
1,34,2023-08-27 14:00:37+00:00,1967377955,"‼ ️ 1 HOUR UNTIL THE PUMP 60 minutes until the coin name is released here in this channel . When the coin name is sent , the pump happens fast . You need to buy as quickly as possible to get in at a good price and sell when you're happy with the gains . Tip - You must decide yourself when you'd like to sell , but don't wait too long . We have more information on this in the guide .",2303,
1,33,2023-08-27 13:00:07+00:00,1967377955,‼ ️ 2 HOURS UNTIL THE PUMP,2299,
1,32,2023-08-27 12:00:14+00:00,1967377955,‼ ️ 3 HOURS UNTIL THE PUMP,2297,
1,31,2023-08-27 11:00:19+00:00,1967377955,‼ ️ 4 HOURS UNTIL THE PUMP,2285,
1,30,2023-08-27 10:00:18+00:00,1967377955,‼ ️ 5 HOURS UNTIL THE PUMP,2296,
5,29,2023-08-27 09:55:12+00:00,1967377955,"‼ ️ PUMP DAY ‼ ️ Today at 4pm GMT + 1 we launch a huge pump on the Latoken_CEX exchange . This is going to be an monumental pump . Today is the day we book in profits , make huge gains to enhance our lives and our look after our families . You must be signed up to the Latoken_CEX exchange & have USDT prepared in your account to enter the pump .",2302,
1,28,2023-08-26 15:00:24+00:00,1967377955,‼ ️ 24 HOURS UNTIL THE PUMP,2310,
1,26,2023-08-25 15:00:37+00:00,1967377955,‼ ️ 2 DAYS UNTIL THE PUMP 48 HOURS until the coin name is sent here in this group .,2316,
5,25,2023-08-24 18:19:20+00:00,1967377955,"❌ VIP GROUP IS NOW CLOSED ❌ We've now reached capacity and will not be accepting new premium applicants . We had an insane amount of enquiries , thank you for your interest . We may reopen the group again if we experience some growth . Let's focus on Sunday - we have a huge pump lined up . We're going to pump this coin way beyond 1000 % and we can all take home a huge WIN . You should already be getting prepared with USDT ready in your Latoken_CEX account as always . Those who are most prepared and enter the quickest leave with the highest returns . That is how this game works , so be ready . Best as always , Your CPC Team 📈",2325,
1,24,2023-08-24 15:00:29+00:00,1967377955,‼ ️ 3 DAYS UNTIL THE PUMP,2327,
0,23,2023-08-23 09:33:12+00:00,1967377955,"‼ ️ PUMP ANNOUNCEMENT ‼ ️ Here's the details : 📅 DATE : SUNDAY 27th August ⏰ TIME : 4pm GMT + 1 ( London Time ) 📈 Exchange : Latoken_CEX 🪙 PAIR : USDT 💰 Exp Growth : 1000 % + OK EVERYONE We're BACK this SUNDAY and it's going to be a HUGE one to end the month 📈 . Our last pump was crazy . The volume we poured into that coin sent waves through the market , we had a huge peak and the chart was just beautiful , showing multiple exits from our members cashing in profits 💵 . This week we go even BIGGER . Our team are closely monitoring a number of suitable coins , and we have a few absolute gems lined up ready to shake the market again . Get ready , get prepared , and let's make some cash . Remember you need to have USDT ready in your Latoken_CEX account to enter the pump . GET READY FOR SUNDAY . Huge profits will be made . 📚 NEW MEMBERS : Sign up to the Latoken_CEX exchange , deposit USDT and read our Guide below to prepare . See you all SUNDAY at 4pm ( GMT + 1 timezone ) ! Best as always , Your CPC Team 📈",2346,
5,22,2023-08-23 06:27:49+00:00,1967377955,"We're announcing a new pump today , and it's going to be huge . Stay tuned 💣",2321,
