label,id,date,channel_id,message,views,image
3,2113,2018-09-10 17:42:01+00:00,1137881808,Have you been missing out on these huge profits in our previous pumps ? SNPT - 600 % 🤑 🤑 💃 💃 💃 INFX - 300 % 🤑 💃 💃 SLING - 268 % 🤑 🤑 💃 💃 HAC - 740 % 🤑 🤑 💃 💃 CL - 906 % 🤑 🤑 🤑 💃 💃 💃 SIG - 1263 % 🤑 🤑 🤑 💃 💃 💃 GET - 345 % 🤑 🤑 🤑 💃 💃 💃 GET - 311 % 🤑 🤑 🤑 💃 TORQ - 453 % 🤑 🤑 💃 💃 HDG - 362 % 🤑 🤑 💃 💃 PAI - 600 % 🤑 🤑 🤑 💃 💃 PRO - 500 % 🤑 🤑 🤑 💃 💃 COINV - 460 % 🤑 🤑 💃 💃 HAC - 315 % 🤑 🤑 🤑 💃 💃 MTH - 250 % 🤑 🤑 🤑 💃 💃 LOOM - 300 % 🤑 🤑 🤑 💃 💃 MNZ - 211 % 🤑 🤑 🤑 💃 💃 BNBX - 230 % 🤑 🤑 🤑 💃 💃 HQX - 215 % 🤑 🤑 🤑 💃 💃 TUSD - 255 % 🤑 🤑 🤑 💃 💃 PARTY - 427 % 🤑 🤑 🤑 💃 💃 Make sure you are ready for the next one . THIS GROUP SIGNALS CRYPTO COINS 👉 LOW LEVEL 👈 Anyone can make money in our pump .. as we provide ample opportunity to everyone to buy 24 HR low level 💃 Remember we always repump our coin 💃 ℹ️ Next Coin Signal info ℹ️ Exchange : Yobit_CEX Date : 11/09 / 18 Day : Tuesday Time : 5 PM GMT,111,
4,2112,2018-09-10 17:06:37+00:00,1137881808,Pump is cancelled ... as yobit_CEX ... is not responding properly ... So we will do tomorrow ... We want to make sure ... u should buy low level n make sure profit ...,99,
1,2111,2018-09-10 16:55:06+00:00,1137881808,ℹ️ 5 minutes ℹ️ The next post will be the Coin to buy on Yobit_CEX,92,
1,2110,2018-09-10 16:50:13+00:00,1137881808,ℹ️ 10 minutes ℹ️ Get ready with your Yobit_CEX account ~ 👉 Coin is low level buy with us 🤑 🤑 🤑 👈,96,
1,2109,2018-09-10 16:40:04+00:00,1137881808,ℹ️ 20 minutes ℹ️ So close now make sure you are ready to buy coin on Yobit_CEX,97,
1,2108,2018-09-10 16:30:15+00:00,1137881808,ℹ️ 30 minutes ℹ️ Start getting logged in Yobit_CEX now !,99,
1,2107,2018-09-10 16:00:15+00:00,1137881808,ℹ️ 1 HOUR UNTIL THE COIN TO BUY IS RELEASED ℹ️ Exchange : Yobit_CEX Read the instructions above and be ready,106,
1,2106,2018-09-10 15:01:40+00:00,1137881808,ℹ️ 2 HOUR UNTIL THE COIN TO BUY IS RELEASED ℹ️ Exchange : Yobit_CEX Read the instructions above and be ready,108,
5,2105,2018-09-10 14:53:55+00:00,1137881808,Signal hold for longterm Buy $ esp ( espers ) coinexchange_CEX Buy Zone 2 sat sell zone 10 sat ( 400 % profit ),2,
1,2104,2018-09-10 13:00:11+00:00,1137881808,ℹ️ 4 HOURS UNTIL THE COIN TO BUY IS RELEASED ℹ️ Exchange : Yobit_CEX Time : 5 PM GMT Read the instructions above and be ready 🤑,109,
1,2103,2018-09-10 10:00:08+00:00,1137881808,ℹ️ 7 HOURS UNTIL THE COIN TO BUY IS RELEASED ℹ️ Exchange : Yobit_CEX Time : 5 PM GMT Read the instructions above and be ready 🤑,106,
0,2102,2018-09-10 06:33:56+00:00,1137881808,"ℹ Coin signal information ℹ Date : Monday , 10/09 / 2018 Hour : 17:00 pm GMT Exchange : Yobit_CEX Market : BTC Trading pair : BTC Yobit_CEX ℹ Today 5 PM GMT ℹ️ It is important to educate yourselves on how to trade on Yobit_CEX on how to buy and sell . Today at 5 PM GMT exactly I will announce a coin for all of us to buy . 👉 Coin will b low level 👈 💃 Once we have bought we must hold for at least 10 minutes . This will give us enough time to stabilise the price and bring in investors that are not in this group . We can then start selling in pieces to prevent any dips and keep the price holding high and keep people investing into it while we exit . 👉 👉 Remember ❌ donot sell on buy orders ... ✅ instead put lower sell orders .. so that more buy n buy orders can b created ... 🤑",120,
5,2101,2018-09-10 06:26:46+00:00,1137881808,"❗ READ INSTRUCTIONS BELOW ❗ 1 ) Sign up to Yobit_CEX and send your BTC to your wallet today . Yobit_CEX 👆 👆 👆 ℹ Information for today's Pump ℹ 1 ) I will post a signal at exactly 5 PM GMT This will be for a low market cap coin on Yobit_CEX . The reason for this is for a bigger percentage rise for all of you ! You will want to have your BTC available in your account to buy well before the signal . Make sure you are at your computer at least 20 minutes before to enable enough time to be prepared , I recommend setting a phone reminder or alarm so you do not miss this . 2 ) After announcing the coin here , we will all buy in as quickly as possible . It is important to buy fast , before I enticing outside investors to get in on it . 3 ) Once we have bought in and the price has stabilized , 👉 it is important to HOLD and not dump on our other members . 👈 This is when myself and you can help promote the coin to attract outside investment , which will cause the coin to grow more and allow all of us to sell slowly at a good profit . 4 ) We are going to hold for at least 10 minutes or longer . After that we can sell . 👉 But NEVER sell it under the actual price , otherwise it will lead to a dump . 👈 🤑 🤑 Sell it in pieces by setting sell orders not in bulks ! ... so that buy n buy order can be created .. 👉 ❌ Never sell it lower buy orders .. else it will lead to panic selling .. 👈 n dump .. ✅ instead create lower sell order just higher than buy order .. it will keep running buy orders ... n green color will attract everyone 💃 💃 Make sure you understand the process and how to trade on Yobit_CEX . ℹ️ Our recent results have had huge volume and big rises . Be sure not to miss it . 💃 Here are the instructions for any new members . Today's coin offers an opportunity for all members to invest ! ℹ️ 10:30 hours until the coin to buy is released . ℹ️ ℹ️ Be ready to buy at low level with us ℹ️ ℹ️ Coin Signal information ℹ️ Exchange : Yobit_CEX Date : 10-09- 2018 ( Monday ) Time : 5 PM GMT ℹ️ A very popular trade coin will be chosen for us all to buy at the same time today at 👉 low level 👈 . You won't want to miss this one ! ℹ️",129,
3,2099,2018-09-09 12:27:36+00:00,1137881808,Have you been missing out on these huge profits in our previous pumps ? SNPT - 600 % 🤑 🤑 💃 💃 💃 INFX - 300 % 🤑 💃 💃 SLING - 268 % 🤑 🤑 💃 💃 HAC - 740 % 🤑 🤑 💃 💃 CL - 906 % 🤑 🤑 🤑 💃 💃 💃 SIG - 1263 % 🤑 🤑 🤑 💃 💃 💃 GET - 345 % 🤑 🤑 🤑 💃 💃 💃 GET - 311 % 🤑 🤑 🤑 💃 TORQ - 453 % 🤑 🤑 💃 💃 HDG - 362 % 🤑 🤑 💃 💃 PAI - 600 % 🤑 🤑 🤑 💃 💃 PRO - 500 % 🤑 🤑 🤑 💃 💃 COINV - 460 % 🤑 🤑 💃 💃 HAC - 315 % 🤑 🤑 🤑 💃 💃 MTH - 250 % 🤑 🤑 🤑 💃 💃 LOOM - 300 % 🤑 🤑 🤑 💃 💃 MNZ - 211 % 🤑 🤑 🤑 💃 💃 BNBX - 230 % 🤑 🤑 🤑 💃 💃 HQX - 215 % 🤑 🤑 🤑 💃 💃 TUSD - 255 % 🤑 🤑 🤑 💃 💃 PARTY - 427 % 🤑 🤑 🤑 💃 💃 Make sure you are ready for the next one . THIS GROUP SIGNALS CRYPTO COINS 👉 LOW LEVEL 👈 Anyone can make money in our pump .. as we provide ample opportunity to everyone to buy 24 HR low level 💃 Remember we always repump our coin 💃 ℹ️ Next Coin Signal info ℹ️ Exchange : Yobit_CEX Date : 10/09 / 18 Day : Monday Time : 5 PM GMT,156,
