label,id,date,channel_id,message,views,image
5,74,2023-12-21 17:37:25+00:00,1797309364,"We expect the maximum number of participants and the biggest volume in this pump , reaching millions of traders from every corner of the world , and a volume of tens of millions of $ in the first hours . We'll be constantly pushing the price higher , not likely seeing many retracements . Buying and holding as soon as the signal is announced will be the most profitable strategy . Our goal in this pump is to guarantee all our members the biggest profits possible , aiming at a minimum of 700-800 % +",3879,
5,73,2023-12-21 17:34:47+00:00,1797309364,"‼ ️Make sure you have carefully read about it Tutorial Click Here ‼ ️Make sure that you have created account and deposited money ‼ ️The coin is free for everyone , no VIP ‼ ️ When the coin is announced , BUY as quickly as possible . You can use market order or litmit order on Latoken_CEX ✅ In just 2 more days , it will truly explode . Everyone can make money . 📞 CONTACT : @USER Any questions or suggestions ? Feel free to message us 😉",4387,
1,71,2023-12-21 14:17:17+00:00,1797309364,‼ ️ 2 DAYS UNTIL THE PUMP ON LATOKEN_CEX,4553,
5,70,2023-12-20 18:56:13+00:00,1797309364,✅ Get ready your Latoken_CEX account and start transferring USDT so that you won't miss this unique opportunity . ✅ Don't forget to turn ON the notifications ✅ Make sure you have USDT in your account to buy the coin HOW TO PREPARE FOR THE LATOKEN_CEX PUMPS 📚 tutorial Click here 📞 CONTACT : @USER Any questions or suggestions ? Feel free to message us 😉,5596,
5,69,2023-12-20 11:13:55+00:00,1797309364,HOW TO PREPARE FOR THE LATOKEN_CEX PUMPS 📚 📞 CONTACT : @USER Any questions or suggestions ? Feel free to message us 😉,5593,
1,68,2023-12-20 08:45:18+00:00,1797309364,‼ ️ 3 DAYS UNTIL THE PUMP ON LATOKEN_CEX,5755,
5,66,2023-12-20 04:47:47+00:00,1797309364,"Steps you need to follow to join the pump : 1 You need to have an account on Latoken_CEX and download the app for best experience . 2 You need to transfer USDT to Latoken_CEX and keep USDT in your Spot account balance . 3 You need to be waiting and ready for pump , with search switched to USDT pairing , so that when we share the name of the coin , you need to be fast and buy quickly . 4 While we hold the coin price up , the pump will attract members from outside our group , making the price to surge , moment you need to sell and have profits . 🍀 WSM Team 🤜🏻 💰 🤛🏻 @USER 🔫 tutorial click here",6144,
1,64,2023-12-19 18:39:19+00:00,1797309364,‼ ️ 4 DAYS UNTIL THE PUMP ON LATOKEN_CEX,4565,
0,63,2023-12-19 18:12:48+00:00,1797309364,"‼ ️ PUMP ANNOUNCEMENT ‼ ️ Here's the details : 📅 DATE : SATURDAY 23 DECEMBER ⏰ TIME : 4pm GMT / 5pm CET 📈 Exchange : latoken_CEX 🪙 PAIR : USDT 💰 Exp Growth : 1000 % + We're BACK this SUNDAY and we have a something absolutely insane lined up for you . Moving to the Latoken_CEX exchange is going to seriously take our pumps to the next level , and we're kicking things off this Sunday . Latoken_CEX has a super fast user interface , with a rapid Market Order mechanism that allows you to buy and sell FAST for maximum profits . Our team have extensively tested the exchange and everything about it is PERFECT for our pumps . With the insane growth of our group in recent weeks , this pump on Sunday should be one of our biggest yet . The market continues to offer an increase in crypto investors , meaning more and more volume that will be poured into our pumps . 📚 ALL MEMBERS : Sign up to the Latoken_CEX ( latoken_CEX ) exchange , deposit USDT and read our Guide ( [ Tutorial & Guide for the “ Crypto Elite Vip Signals 📈 ” telegram group ] ( Tutorial ) below to prepare . See you all Best as always , Your WSM Team 📈",5338,
5,62,2023-12-19 17:21:00+00:00,1797309364,"🫡 In the plans for this weekend , We will announce early . 📞 See you soon",2350,
5,61,2023-12-19 17:14:07+00:00,1797309364,"👊 WSM army is getting bigger and bigger 👊 We will regularly announce new pumps and give you the opportunity to become part of the WSM army . 👊 Admins will never contact you , we do not provide financial advice , and as always , DYOR ( Do Your Own Research )",2603,
5,60,2023-12-19 17:13:04+00:00,1797309364,"If you're from the USA - you'll need to use a VPN to access the exchange . We recommend Proton VPN , and set it to any country in Europe . 😎",2779,
5,58,2023-12-19 17:10:34+00:00,1797309364,"Dear members . We're extremely excited to announce our exchange is going to be [ Latoken_CEX ] ( latoken_CEX ) to hold our pumps . 👊 Latoken_CEX is a very well established , highly trusted exchange with great reviews . It's super quick , easy to use , and perfect for our pumps . 👊 Everyone sign up to the Latoken_CEX exchange , and you can download the Latoken_CEX app if you prefer to use this . Deposit USDT in your account to be ready for our next pump , which is going to be this week . 👊 Official Pump Announcement and Latoken_CEX Trading Guide coming soon 🔜 .",2689,
5,55,2023-12-19 17:08:43+00:00,1797309364,"I have a friend who is a whale and an expert in token pumping . He suggests that I inform everyone about a token pumping session on latoken_CEX . When the volume is large enough , it can attract many Latoken_CEX users to FOMO and join in , and we can profit from it .",3603,
5,54,2023-12-19 16:08:56+00:00,1797309364,IMPORTANT : We have a VERY special announcement coming today .,3904,
5,53,2023-12-19 06:15:16+00:00,1797309364,Buy Sclap Hook Entry : 1.1154 - 1.107 x SL : 1.0907,2137,
5,51,2023-12-19 04:03:25+00:00,1797309364,Buy Avax Entry : 40.154 - 40.023 SL : 38.798,3442,
5,50,2023-12-19 03:38:57+00:00,1797309364,"The buying force for BTC is strong , while ETH appears weak ; this could be an indication that market makers ( MM ) aim to pump BTC back up . 📣 Be cautious not to short BTC . BTC dominance ( BTC . D ) might see an increase",2898,
5,49,2023-12-19 02:59:24+00:00,1797309364,"BTC Daily : The candlestick closed with a strong bullish engulfing + a pullback indicates that the bull side is dominating , pushing the price up . Currently , there's a reaction at the resistance , following the previous decline in Dow . H4 : Forming a series of bullish candlesticks attempting to break out of the resistance around 432xx - 43xx . H1 - M15 : Changing the trend to an uptrend and trading above the EMA . The strategy is to wait for BTC to establish a new higher high above the clear resistance area and then wait for a correction to open a long position in line with the trend . Pay attention to the long correction zone at 424xx - 417xx . Wishing everyone good luck in their trading !",3158,
5,48,2023-12-18 17:52:14+00:00,1797309364,Send it to 3 digits,2795,
5,46,2023-12-18 15:27:26+00:00,1797309364,"ETC analysis : Currently , the price is retesting the support area , which presents a new entry opportunity . If new long positions are opened , it is important to keep a tight stop loss . There is a possibility of an upward move towards the next resistance area . Support Area : $ 18.90- $ 19.30 Resistance Area : $ 22.30- $ 23.30",4698,
5,45,2023-12-18 09:18:27+00:00,1797309364,Im bought 100k $ $ Hook Some inside news make it pump,4624,
5,44,2023-12-18 06:55:38+00:00,1797309364,"Initial listing of $ ACE amounted to 21,969 , 520 ( 14.95 % of the total supply ) . Breakdown is as follows : Binance_CEX Launchpool : 10.29 million tokens Investors : 4.116 million tokens Incentive Pool : 3.381 million tokens OKX_CEX Jumpstart : 1.47 million tokens 📣 Holding 87.6 % of the initial supply ( in my opinion , this could lead to a significant surge - let's see the price when it hits the market for further evaluation ) .",4528,
5,43,2023-12-18 06:40:49+00:00,1797309364,Bitcoin has broken the symmetrical triangle in a downward direction . We might witness a move towards the support area now . It is advisable to have a stop loss for all open positions .,2675,
5,42,2023-12-17 23:23:08+00:00,1797309364,"XRP is currently consolidating within the key resistance zone of $ 0.68 - $ 0.69 and strong support around $ 0.59 - $ 0.60 . The intermediate resistance is at $ 0.633 . For a short-selling setup , one should wait for the price to break below the support zone and consider entries at the retest .",2900,
5,40,2023-12-17 21:42:35+00:00,1797309364,Monday flush again ?,2937,
5,39,2023-12-17 19:25:13+00:00,1797309364,$ NKN is preparing for a pump IMO,2822,
